880713 ETC概念 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2019/06/06,992.54,1000.13,955.91,964.05,2959035,498142.78
2019/06/10,967.95,984.96,957.59,976.87,2333767,368444.84
2019/06/11,978.41,1016.61,962.70,1010.83,3754195,579789.50
2019/06/12,1006.18,1020.39,993.12,1000.02,3061609,520995.47
2019/06/13,999.50,1025.09,992.86,1009.53,3134925,480283.84
2019/06/14,1009.18,1018.28,973.33,977.52,2824417,436086.13
2019/06/17,977.82,990.51,957.67,972.17,2041893,298786.63
2019/06/18,973.20,985.96,959.37,972.47,1814667,259462.14
2019/06/19,993.93,1008.57,983.07,988.58,2896797,439196.81
2019/06/20,986.66,1014.26,977.23,1006.15,2889415,438440.44
2019/06/21,1008.34,1040.75,1003.36,1023.16,3781795,591726.81
2019/06/24,1023.10,1039.26,1010.30,1022.99,2514360,410625.69
2019/06/25,1023.66,1028.03,992.24,1007.74,2511262,412486.28
2019/06/26,1004.93,1022.20,997.48,1012.06,1905405,327670.44
2019/06/27,1013.31,1032.22,1004.73,1020.85,2627122,444368.38
2019/06/28,1019.62,1024.23,993.16,1002.92,2492763,400878.84
2019/07/01,1025.79,1047.99,1014.56,1042.39,4065619,643569.13
2019/07/02,1043.43,1054.33,1028.10,1035.45,3114239,550295.69
2019/07/03,1030.64,1036.00,1010.75,1019.61,2424357,401415.47
2019/07/04,1025.12,1036.13,1011.55,1020.57,2302869,411989.56
2019/07/05,1022.97,1065.51,1012.20,1055.57,4967276,672899.50
2019/07/08,1053.09,1063.04,1003.90,1013.08,5960050,891358.81
2019/07/09,1011.78,1032.82,994.52,1011.89,4613373,672353.56
2019/07/10,1013.84,1029.97,995.67,1008.09,4692752,605384.69
2019/07/11,1010.03,1019.05,987.17,998.65,3575670,461788.22
2019/07/12,997.89,1007.07,983.54,1000.00,1869492,255692.91
2019/07/15,995.58,1020.82,981.95,1014.83,3236586,4649161728.00
2019/07/16,1012.07,1017.92,1009.39,1015.09,2946541,4098112512.00
2019/07/17,1015.60,1025.40,1013.80,1017.56,2794539,4800562688.00
2019/07/18,1010.14,1011.02,993.41,993.88,2834356,4197773568.00
2019/07/19,996.56,1008.00,995.37,997.36,2502884,3804209152.00
2019/07/22,999.42,999.97,964.51,964.91,2707996,3894067712.00
2019/07/23,964.09,978.55,964.09,978.51,2015003,3140515328.00
2019/07/24,981.13,1000.01,980.72,994.82,2703757,4370035712.00
