2011-01-04,1686.04,1710.62,1673.18,1703.64,1927887,1921775744.00
2011-01-05,1678.81,1688.96,1674.22,1681.70,1202861,1131532288.00
2011-01-06,1682.86,1690.04,1662.87,1667.16,852094,728739776.00
2011-01-07,1663.23,1693.98,1656.98,1669.48,1375619,1156867456.00
2011-01-10,1669.65,1680.63,1659.06,1662.01,1424883,1301591040.00
2011-01-11,1664.86,1686.54,1648.16,1677.82,1061101,912475072.00
2011-01-12,1682.39,1692.46,1671.83,1681.58,1034341,1054496640.00
2011-01-13,1690.98,1715.83,1678.33,1702.65,1497380,1201104384.00
2011-01-14,1693.23,1708.31,1671.95,1704.52,1170216,1154560256.00
2011-01-17,1693.90,1715.14,1675.41,1695.82,1430503,1202709504.00
2011-01-18,1680.24,1696.28,1665.45,1671.67,976530,820680064.00
2011-01-19,1674.13,1697.87,1667.59,1693.37,909991,847898304.00
2011-01-20,1687.64,1689.63,1634.51,1637.20,1385351,1129411456.00
2011-01-21,1635.26,1672.79,1632.42,1651.02,1210710,1013872256.00
2011-01-24,1653.18,1690.94,1648.59,1669.26,1533011,1141996672.00
2011-01-25,1663.58,1681.50,1652.18,1655.86,1008657,805799744.00
2011-01-26,1660.77,1667.20,1648.31,1662.37,736592,599958656.00
2011-01-27,1653.84,1687.41,1648.81,1682.00,1091238,951771840.00
2011-01-28,1670.70,1681.74,1664.07,1672.58,828716,626719744.00
2011-01-31,1678.09,1696.58,1674.02,1694.09,1012859,947297024.00
2011-02-01,1703.55,1740.73,1698.96,1731.77,1263503,1198343808.00
2011-02-09,1710.11,1725.50,1691.73,1695.94,1214213,982556096.00
2011-02-10,1692.24,1709.74,1683.55,1708.33,1197738,867650496.00
2011-02-11,1700.76,1705.52,1688.99,1698.65,1344674,942670208.00
2011-02-14,1698.60,1744.69,1696.92,1734.54,1929439,1717775360.00
2011-02-15,1733.50,1766.16,1725.08,1739.21,2134240,1670772224.00
2011-02-16,1736.10,1741.60,1722.26,1738.78,1339914,801588800.00
2011-02-17,1746.96,1757.50,1726.70,1737.50,1498631,1057520704.00
2011-02-18,1738.13,1742.63,1712.35,1718.32,1365087,1017669184.00
2011-02-21,1732.40,1742.89,1710.39,1739.05,1622161,1287184128.00
2011-02-22,1762.56,1774.19,1707.72,1720.22,2446077,2062150656.00
2011-02-23,1719.24,1721.71,1697.97,1704.90,1785175,1225552768.00
2011-02-24,1718.12,1734.48,1710.56,1719.41,2449930,1802103552.00
2011-02-25,1712.78,1717.01,1690.70,1702.05,1423502,1020555008.00
2011-02-28,1706.38,1706.45,1687.83,1702.77,1605168,1201110272.00
2011-03-01,1700.46,1711.51,1696.36,1707.88,1613469,1205187328.00
2011-03-02,1704.59,1721.45,1704.16,1710.84,1790996,1272063616.00
2011-03-03,1720.95,1741.85,1709.71,1729.84,3703965,2147839232.00
2011-03-04,1720.51,1751.55,1719.00,1751.55,2298193,1651674880.00
2011-03-07,1761.07,1817.88,1761.07,1799.50,3620884,3179525376.00
2011-03-08,1792.73,1806.94,1776.98,1795.12,2182392,1854090752.00
2011-03-09,1791.07,1798.06,1781.17,1784.67,1571503,1200005888.00
2011-03-10,1777.74,1790.86,1760.19,1771.41,1593946,1215940352.00
2011-03-11,1756.96,1776.47,1751.08,1759.60,1358145,1107582464.00
2011-03-14,1748.68,1753.17,1734.65,1737.85,1626457,1237314304.00
2011-03-15,1728.53,1732.81,1691.39,1712.94,2129392,1640375552.00
2011-03-16,1708.95,1724.52,1702.76,1715.60,1052294,966766272.00
2011-03-17,1699.92,1750.08,1699.70,1726.79,1403267,1082667008.00
2011-03-18,1747.35,1757.17,1718.94,1718.99,1059747,947584384.00
2011-03-21,1745.76,1759.80,1734.25,1744.93,885054,935862528.00
2011-03-22,1755.69,1756.08,1731.42,1743.99,1385403,1078032768.00
2011-03-23,1746.80,1751.91,1738.29,1750.48,1184387,893661184.00
2011-03-24,1753.46,1801.56,1752.71,1771.53,2396597,1676691456.00
2011-03-25,1769.04,1785.24,1768.76,1773.49,1683952,1144449920.00
2011-03-28,1777.83,1799.35,1772.42,1780.16,1662397,1369170816.00
2011-03-29,1787.63,1787.98,1744.04,1760.98,1474792,1103485696.00
2011-03-30,1759.52,1777.62,1750.03,1770.65,1504742,958323968.00
2011-03-31,1763.17,1768.93,1739.07,1761.78,1263466,829406656.00
2011-04-01,1766.99,1778.83,1751.79,1776.42,1571608,1176441600.00
2011-04-06,1782.49,1801.79,1770.84,1801.64,2702689,1590999808.00
2011-04-07,1804.79,1805.18,1788.98,1795.39,1833418,1232480896.00
2011-04-08,1789.88,1812.84,1789.56,1807.17,1688162,1137100544.00
2011-04-11,1814.83,1840.61,1804.99,1807.90,2092781,1432222336.00
2011-04-12,1799.26,1811.58,1773.83,1791.66,2212617,1187797760.00
2011-04-13,1774.12,1790.25,1767.27,1788.81,2514465,1218660608.00
2011-04-14,1789.04,1802.62,1781.37,1792.46,2085813,1914758656.00
2011-04-15,1784.79,1802.12,1782.21,1794.04,1974270,1808612352.00
2011-04-18,1790.70,1823.40,1787.60,1806.13,2244244,1949357440.00
